00:15:20.441 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:20.455 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.900 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.915 ERROR Bot encountered an error: thread.type.split is not a function. 
04:08:56.681 INFO  Loading Event: endedGiveawayReactionAdded 
04:08:56.682 INFO  Loading Event: giveawayDeleted 
04:08:56.684 INFO  Loading Event: giveawayEnded 
04:08:56.685 INFO  Loading Event: giveawayReactionAdded 
04:08:56.686 INFO  Loading Event: giveawayReactionRemoved 
04:08:56.687 INFO  Loading Event: giveawayRerolled 
04:08:56.689 INFO  Loading Event: shardDisconnect 
04:08:56.690 INFO  Loading Event: shardError 
04:08:56.691 INFO  Loading Event: shardReady 
04:08:56.691 INFO  Loading Event: shardReconnecting 
04:08:56.693 INFO  Loading Event: channelCreate 
04:08:56.694 INFO  Loading Event: channelDelete 
04:08:56.708 INFO  Loading Event: channelUpdate 
04:08:56.709 INFO  Loading Event: emojiCreate 
04:08:56.709 INFO  Loading Event: emojiDelete 
04:08:56.710 INFO  Loading Event: emojiUpdate 
04:08:56.710 INFO  Loading Event: guildBanAdd 
04:08:56.711 INFO  Loading Event: guildBanRemove 
04:08:56.712 INFO  Loading Event: guildMemberAdd 
04:08:56.713 INFO  Loading Event: guildMemberRemove 
04:08:56.714 INFO  Loading Event: guildMemberUpdate 
04:08:56.714 INFO  Loading Event: guildScheduledEventCreate 
04:08:56.715 INFO  Loading Event: guildScheduledEventDelete 
04:08:56.717 INFO  Loading Event: guildScheduledEventUpdate 
04:08:56.718 INFO  Loading Event: guildScheduledEventUserAdd 
04:08:56.718 INFO  Loading Event: guildScheduledEventUserRemove 
04:08:56.719 INFO  Loading Event: guildUpdate 
04:08:56.719 INFO  Loading Event: inviteCreate 
04:08:56.720 INFO  Loading Event: inviteDelete 
04:08:56.720 INFO  Loading Event: messageDelete 
04:08:56.721 INFO  Loading Event: messageDeleteBulk 
04:08:56.722 INFO  Loading Event: messageReactionAdd 
04:08:56.722 INFO  Loading Event: messageReactionRemove 
04:08:56.723 INFO  Loading Event: messageReactionRemoveAll 
04:08:56.723 INFO  Loading Event: messageUpdate 
04:08:56.724 INFO  Loading Event: roleCreate 
04:08:56.724 INFO  Loading Event: roleDelete 
04:08:56.725 INFO  Loading Event: roleUpdate 
04:08:56.725 INFO  Loading Event: stickerCreate 
04:08:56.726 INFO  Loading Event: stickerDelete 
04:08:56.726 INFO  Loading Event: stickerUpdate 
04:08:56.727 INFO  Loading Event: threadCreate 
04:08:56.727 INFO  Loading Event: threadDelete 
04:08:56.728 INFO  Loading Event: threadListSync 
04:08:56.729 INFO  Loading Event: threadMembersUpdate 
04:08:56.729 INFO  Loading Event: threadUpdate 
04:08:56.730 INFO  Loading Event: voiceStateUpdate 
04:08:57.194 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
04:08:57.239 INFO  MongoDB successfully connected 
04:09:00.032 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
04:09:00.112 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
04:09:00.131 INFO  All guilds have been initialized. 
04:09:00.135 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:09:00.135 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
04:09:00.136 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:09:14.399 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
04:09:14.401 INFO  Verifying config.. 
04:09:14.401 INFO  Checking client details.. 
04:09:15.134 INFO  Checking MongoDB URL 
04:09:15.437 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
04:09:16.428 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
04:09:16.437 INFO  Loading Command: g-delete. 
04:09:16.438 INFO  Loading Command: g-edit. 
04:09:16.439 INFO  Loading Command: g-pause. 
04:09:16.440 INFO  Loading Command: g-reroll. 
04:09:16.441 INFO  Loading Command: g-start. 
04:09:16.442 INFO  Loading Command: giveaway. 
04:09:16.446 INFO  Loading Command: flip. 
04:09:16.446 INFO  Loading Command: meme. 
04:09:16.447 INFO  Loading Command: pokememe. 
04:09:16.448 INFO  Loading Command: pokemon. 
04:09:16.449 INFO  Loading Command: random. 
04:09:16.450 INFO  Loading Command: rpokemon. 
04:09:16.451 INFO  Loading Command: type. 
04:09:16.453 INFO  Loading Command: poll. 
04:09:16.454 INFO  Loading Command: leaderboard. 
04:09:16.669 INFO  Loading Command: rank. 
04:09:16.671 INFO  Loading Command: blurpify. 
04:09:16.671 INFO  Loading Command: captcha. 
04:09:16.672 INFO  Loading Command: cat. 
04:09:16.673 INFO  Loading Command: changemymind. 
04:09:16.674 INFO  Loading Command: clyde. 
04:09:16.674 INFO  Loading Command: craiyon. 
04:09:16.675 INFO  Loading Command: deepfry. 
04:09:16.676 INFO  Loading Command: dog. 
04:09:16.692 INFO  Loading Command: image. 
04:09:16.693 INFO  Loading Command: phcomment. 
04:09:16.694 INFO  Loading Command: qrcode. 
04:09:16.694 INFO  Loading Command: ship. 
04:09:16.695 INFO  Loading Command: threats. 
04:09:16.696 INFO  Loading Command: twitter. 
04:09:16.697 INFO  Loading Command: whowouldwin. 
04:09:16.698 INFO  Loading Command: help. 
04:09:16.700 INFO  Loading Command: shorturl. 
04:09:16.700 INFO  Loading Command: status. 
04:09:16.702 INFO  Loading Command: addrole. 
04:09:16.703 INFO  Loading Command: ban. 
04:09:16.703 INFO  Loading Command: clear-warning. 
04:09:16.704 INFO  Loading Command: clear. 
04:09:16.705 INFO  Loading Command: deafen. 
04:09:16.706 INFO  Loading Command: delrole. 
04:09:16.707 INFO  Loading Command: dm. 
04:09:16.707 INFO  Loading Command: editrole. 
04:09:16.708 INFO  Loading Command: kick. 
04:09:16.709 INFO  Loading Command: lock. 
04:09:16.710 INFO  Loading Command: mute. 
04:09:16.711 INFO  Loading Command: nick. 
04:09:16.712 INFO  Loading Command: report. 
04:09:16.713 INFO  Loading Command: slowmode. 
04:09:16.714 INFO  Loading Command: unban. 
04:09:16.715 INFO  Loading Command: undeafen. 
04:09:16.716 INFO  Loading Command: unlock. 
04:09:16.717 INFO  Loading Command: unmute. 
04:09:16.718 INFO  Loading Command: warn. 
04:09:16.719 INFO  Loading Command: warnings. 
04:09:16.721 INFO  Loading Command: embed. 
04:09:16.722 INFO  Loading Command: rr-add. 
04:09:16.722 INFO  Loading Command: rr-remove. 
04:09:16.723 INFO  Loading Command: set-lang. 
04:09:16.724 INFO  Loading Command: set-logs. 
04:09:16.725 INFO  Loading Command: set-plugin. 
04:09:16.726 INFO  Loading Command: tag-add. 
04:09:16.727 INFO  Loading Command: tag-delete. 
04:09:16.728 INFO  Loading Command: tag-edit. 
04:09:16.729 INFO  Loading Command: tag-view. 
04:09:16.730 INFO  Loading Command: tags. 
04:09:16.731 INFO  Loading Command: ticket-close. 
04:09:16.732 INFO  Loading Command: ticket-create. 
04:09:16.733 INFO  Loading Command: ticket-setup. 
04:09:16.735 INFO  Loading Command: ticket. 
04:09:16.735 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
04:09:16.736 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
04:09:16.793 INFO  Loading Event: debug 
04:09:16.794 INFO  Loading Event: error 
04:09:16.795 INFO  Loading Event: guildCreate 
04:09:16.797 INFO  Loading Event: guildDelete 
04:09:16.798 INFO  Loading Event: guildUnavailable 
04:09:16.798 INFO  Loading Event: interactionCreate 
04:09:16.801 INFO  Loading Event: messageCreate 
04:09:16.802 INFO  Loading Event: rateLimited 
04:09:16.803 INFO  Loading Event: raw 
04:09:16.804 INFO  Loading Event: ready 
04:09:16.805 INFO  Loading Event: request 
04:09:16.806 INFO  Loading Event: warn 
04:09:16.895 INFO  Loading Event: autoComplete 
04:09:16.896 INFO  Loading Event: clickButton 
04:09:16.936 INFO  Loading Event: clickMenu 
04:09:16.937 INFO  Loading Event: slashCreate 
04:09:16.938 INFO  Loading Event: ticketClose 
04:09:16.939 INFO  Loading Event: ticketCreate 
04:09:16.940 INFO  Loading Event: warning 
04:09:16.941 INFO  Loading Event: endedGiveawayReactionAdded 
04:09:16.941 INFO  Loading Event: giveawayDeleted 
04:09:16.942 INFO  Loading Event: giveawayEnded 
04:09:16.942 INFO  Loading Event: giveawayReactionAdded 
04:09:16.943 INFO  Loading Event: giveawayReactionRemoved 
04:09:16.943 INFO  Loading Event: giveawayRerolled 
04:09:16.944 INFO  Loading Event: shardDisconnect 
04:09:16.945 INFO  Loading Event: shardError 
04:09:16.945 INFO  Loading Event: shardReady 
04:09:16.946 INFO  Loading Event: shardReconnecting 
04:09:16.947 INFO  Loading Event: channelCreate 
04:09:16.948 INFO  Loading Event: channelDelete 
04:09:16.948 INFO  Loading Event: channelUpdate 
04:09:16.949 INFO  Loading Event: emojiCreate 
04:09:16.949 INFO  Loading Event: emojiDelete 
04:09:16.950 INFO  Loading Event: emojiUpdate 
04:09:16.951 INFO  Loading Event: guildBanAdd 
04:09:16.951 INFO  Loading Event: guildBanRemove 
04:09:16.952 INFO  Loading Event: guildMemberAdd 
04:09:16.953 INFO  Loading Event: guildMemberRemove 
04:09:16.954 INFO  Loading Event: guildMemberUpdate 
04:09:16.955 INFO  Loading Event: guildScheduledEventCreate 
04:09:16.955 INFO  Loading Event: guildScheduledEventDelete 
04:09:16.956 INFO  Loading Event: guildScheduledEventUpdate 
04:09:16.956 INFO  Loading Event: guildScheduledEventUserAdd 
04:09:16.957 INFO  Loading Event: guildScheduledEventUserRemove 
04:09:16.957 INFO  Loading Event: guildUpdate 
04:09:16.958 INFO  Loading Event: inviteCreate 
04:09:16.958 INFO  Loading Event: inviteDelete 
04:09:16.959 INFO  Loading Event: messageDelete 
04:09:16.959 INFO  Loading Event: messageDeleteBulk 
04:09:16.960 INFO  Loading Event: messageReactionAdd 
04:09:16.960 INFO  Loading Event: messageReactionRemove 
04:09:16.961 INFO  Loading Event: messageReactionRemoveAll 
04:09:16.961 INFO  Loading Event: messageUpdate 
04:09:16.962 INFO  Loading Event: roleCreate 
04:09:16.962 INFO  Loading Event: roleDelete 
04:09:16.963 INFO  Loading Event: roleUpdate 
04:09:16.963 INFO  Loading Event: stickerCreate 
04:09:16.964 INFO  Loading Event: stickerDelete 
04:09:16.964 INFO  Loading Event: stickerUpdate 
04:09:16.965 INFO  Loading Event: threadCreate 
04:09:16.965 INFO  Loading Event: threadDelete 
04:09:16.966 INFO  Loading Event: threadListSync 
04:09:16.966 INFO  Loading Event: threadMembersUpdate 
04:09:16.967 INFO  Loading Event: threadUpdate 
04:09:16.968 INFO  Loading Event: voiceStateUpdate 
04:09:17.506 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
04:09:17.553 INFO  MongoDB successfully connected 
04:09:20.544 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
04:09:20.630 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
04:09:20.650 INFO  All guilds have been initialized. 
04:09:20.654 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:09:20.654 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
04:09:20.654 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:09:44.883 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
04:09:44.885 INFO  Verifying config.. 
04:09:44.885 INFO  Checking client details.. 
04:09:45.578 INFO  Checking MongoDB URL 
04:09:45.855 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
04:09:46.837 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
04:09:46.844 INFO  Loading Command: flip. 
04:09:46.845 INFO  Loading Command: meme. 
04:09:46.846 INFO  Loading Command: pokememe. 
04:09:46.847 INFO  Loading Command: pokemon. 
04:09:46.847 INFO  Loading Command: random. 
04:09:46.848 INFO  Loading Command: rpokemon. 
04:09:46.849 INFO  Loading Command: type. 
04:09:46.851 INFO  Loading Command: g-delete. 
04:09:46.852 INFO  Loading Command: g-edit. 
04:09:46.853 INFO  Loading Command: g-pause. 
04:09:46.856 INFO  Loading Command: g-reroll. 
04:09:46.858 INFO  Loading Command: g-start. 
04:09:46.860 INFO  Loading Command: giveaway. 
04:09:46.863 INFO  Loading Command: leaderboard. 
04:09:47.075 INFO  Loading Command: rank. 
04:09:47.077 INFO  Loading Command: help. 
04:09:47.078 INFO  Loading Command: shorturl. 
04:09:47.078 INFO  Loading Command: status. 
04:09:47.080 INFO  Loading Command: blurpify. 
04:09:47.081 INFO  Loading Command: captcha. 
04:09:47.081 INFO  Loading Command: cat. 
04:09:47.082 INFO  Loading Command: changemymind. 
04:09:47.083 INFO  Loading Command: clyde. 
04:09:47.083 INFO  Loading Command: craiyon. 
04:09:47.084 INFO  Loading Command: deepfry. 
04:09:47.085 INFO  Loading Command: dog. 
04:09:47.100 INFO  Loading Command: image. 
04:09:47.101 INFO  Loading Command: phcomment. 
04:09:47.102 INFO  Loading Command: qrcode. 
04:09:47.102 INFO  Loading Command: ship. 
04:09:47.103 INFO  Loading Command: threats. 
04:09:47.104 INFO  Loading Command: twitter. 
04:09:47.105 INFO  Loading Command: whowouldwin. 
04:09:47.107 INFO  Loading Command: poll. 
04:09:47.108 INFO  Loading Command: addrole. 
04:09:47.109 INFO  Loading Command: ban. 
04:09:47.109 INFO  Loading Command: clear-warning. 
04:09:47.111 INFO  Loading Command: clear. 
04:09:47.111 INFO  Loading Command: deafen. 
04:09:47.112 INFO  Loading Command: delrole. 
04:09:47.113 INFO  Loading Command: dm. 
04:09:47.114 INFO  Loading Command: editrole. 
04:09:47.114 INFO  Loading Command: kick. 
04:09:47.115 INFO  Loading Command: lock. 
04:09:47.116 INFO  Loading Command: mute. 
04:09:47.117 INFO  Loading Command: nick. 
04:09:47.117 INFO  Loading Command: report. 
04:09:47.119 INFO  Loading Command: slowmode. 
04:09:47.119 INFO  Loading Command: unban. 
04:09:47.120 INFO  Loading Command: undeafen. 
04:09:47.122 INFO  Loading Command: unlock. 
04:09:47.123 INFO  Loading Command: unmute. 
04:09:47.124 INFO  Loading Command: warn. 
04:09:47.125 INFO  Loading Command: warnings. 
04:09:47.128 INFO  Loading Command: embed. 
04:09:47.129 INFO  Loading Command: rr-add. 
04:09:47.130 INFO  Loading Command: rr-remove. 
04:09:47.131 INFO  Loading Command: set-lang. 
04:09:47.132 INFO  Loading Command: set-logs. 
04:09:47.133 INFO  Loading Command: set-plugin. 
04:09:47.135 INFO  Loading Command: tag-add. 
04:09:47.136 INFO  Loading Command: tag-delete. 
04:09:47.137 INFO  Loading Command: tag-edit. 
04:09:47.138 INFO  Loading Command: tag-view. 
04:09:47.139 INFO  Loading Command: tags. 
04:09:47.140 INFO  Loading Command: ticket-close. 
04:09:47.142 INFO  Loading Command: ticket-create. 
04:09:47.143 INFO  Loading Command: ticket-setup. 
04:09:47.144 INFO  Loading Command: ticket. 
04:09:47.145 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
04:09:47.146 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
04:09:47.205 INFO  Loading Event: debug 
04:09:47.206 INFO  Loading Event: error 
04:09:47.207 INFO  Loading Event: guildCreate 
04:09:47.208 INFO  Loading Event: guildDelete 
04:09:47.208 INFO  Loading Event: guildUnavailable 
04:09:47.209 INFO  Loading Event: interactionCreate 
04:09:47.211 INFO  Loading Event: messageCreate 
04:09:47.212 INFO  Loading Event: rateLimited 
04:09:47.212 INFO  Loading Event: raw 
04:09:47.213 INFO  Loading Event: ready 
04:09:47.213 INFO  Loading Event: request 
04:09:47.214 INFO  Loading Event: warn 
04:09:47.215 INFO  Loading Event: endedGiveawayReactionAdded 
04:09:47.216 INFO  Loading Event: giveawayDeleted 
04:09:47.217 INFO  Loading Event: giveawayEnded 
04:09:47.217 INFO  Loading Event: giveawayReactionAdded 
04:09:47.218 INFO  Loading Event: giveawayReactionRemoved 
04:09:47.219 INFO  Loading Event: giveawayRerolled 
04:09:47.314 INFO  Loading Event: autoComplete 
04:09:47.316 INFO  Loading Event: clickButton 
04:09:47.358 INFO  Loading Event: clickMenu 
04:09:47.359 INFO  Loading Event: slashCreate 
04:09:47.359 INFO  Loading Event: ticketClose 
04:09:47.361 INFO  Loading Event: ticketCreate 
04:09:47.361 INFO  Loading Event: warning 
04:09:47.362 INFO  Loading Event: shardDisconnect 
04:09:47.363 INFO  Loading Event: shardError 
04:09:47.363 INFO  Loading Event: shardReady 
04:09:47.363 INFO  Loading Event: shardReconnecting 
04:09:47.365 INFO  Loading Event: channelCreate 
04:09:47.365 INFO  Loading Event: channelDelete 
04:09:47.366 INFO  Loading Event: channelUpdate 
04:09:47.367 INFO  Loading Event: emojiCreate 
04:09:47.367 INFO  Loading Event: emojiDelete 
04:09:47.368 INFO  Loading Event: emojiUpdate 
04:09:47.369 INFO  Loading Event: guildBanAdd 
04:09:47.369 INFO  Loading Event: guildBanRemove 
04:09:47.370 INFO  Loading Event: guildMemberAdd 
04:09:47.371 INFO  Loading Event: guildMemberRemove 
04:09:47.372 INFO  Loading Event: guildMemberUpdate 
04:09:47.372 INFO  Loading Event: guildScheduledEventCreate 
04:09:47.373 INFO  Loading Event: guildScheduledEventDelete 
04:09:47.373 INFO  Loading Event: guildScheduledEventUpdate 
04:09:47.374 INFO  Loading Event: guildScheduledEventUserAdd 
04:09:47.374 INFO  Loading Event: guildScheduledEventUserRemove 
04:09:47.375 INFO  Loading Event: guildUpdate 
04:09:47.376 INFO  Loading Event: inviteCreate 
04:09:47.376 INFO  Loading Event: inviteDelete 
04:09:47.377 INFO  Loading Event: messageDelete 
04:09:47.377 INFO  Loading Event: messageDeleteBulk 
04:09:47.378 INFO  Loading Event: messageReactionAdd 
04:09:47.378 INFO  Loading Event: messageReactionRemove 
04:09:47.379 INFO  Loading Event: messageReactionRemoveAll 
04:09:47.379 INFO  Loading Event: messageUpdate 
04:09:47.380 INFO  Loading Event: roleCreate 
04:09:47.380 INFO  Loading Event: roleDelete 
04:09:47.381 INFO  Loading Event: roleUpdate 
04:09:47.383 INFO  Loading Event: stickerCreate 
04:09:47.384 INFO  Loading Event: stickerDelete 
04:09:47.385 INFO  Loading Event: stickerUpdate 
04:09:47.386 INFO  Loading Event: threadCreate 
04:09:47.386 INFO  Loading Event: threadDelete 
04:09:47.387 INFO  Loading Event: threadListSync 
04:09:47.388 INFO  Loading Event: threadMembersUpdate 
04:09:47.388 INFO  Loading Event: threadUpdate 
04:09:47.389 INFO  Loading Event: voiceStateUpdate 
04:09:47.894 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
04:09:47.940 INFO  MongoDB successfully connected 
04:09:50.925 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
04:09:50.995 ERROR Bot encountered an error: channel.messages.get is not a function. 
04:09:51.007 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
04:09:51.029 INFO  All guilds have been initialized. 
04:09:51.036 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:09:51.036 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
04:09:51.037 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
04:10:15.246 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
04:10:15.248 INFO  Verifying config.. 
04:10:15.249 INFO  Checking client details.. 
04:10:15.992 INFO  Checking MongoDB URL 
04:10:16.306 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
04:10:17.339 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
04:10:17.344 INFO  Loading Command: flip. 
04:10:17.346 INFO  Loading Command: meme. 
04:10:17.347 INFO  Loading Command: pokememe. 
04:10:17.349 INFO  Loading Command: pokemon. 
04:10:17.351 INFO  Loading Command: random. 
04:10:17.352 INFO  Loading Command: rpokemon. 
04:10:17.353 INFO  Loading Command: type. 
04:10:17.357 INFO  Loading Command: blurpify. 
04:10:17.358 INFO  Loading Command: captcha. 
04:10:17.359 INFO  Loading Command: cat. 
04:10:17.360 INFO  Loading Command: changemymind. 
04:10:17.363 INFO  Loading Command: clyde. 
04:10:17.364 INFO  Loading Command: craiyon. 
04:10:17.365 INFO  Loading Command: deepfry. 
04:10:17.366 INFO  Loading Command: dog. 
04:10:17.384 INFO  Loading Command: image. 
04:10:17.385 INFO  Loading Command: phcomment. 
04:10:17.386 INFO  Loading Command: qrcode. 
04:10:17.387 INFO  Loading Command: ship. 
04:10:17.388 INFO  Loading Command: threats. 
